,Latitude,Longitude
62658,45.396152005321994,-72.0174138517865
62659,45.370971377721816,-71.97690019580243
62660,45.409448720390884,-71.82099190470478
62661,45.35286489296942,-72.08602010252334
62662,45.40874338533233,-71.8217244361021
62663,45.373097257952246,-71.88812414011913
62664,45.390173131209416,-72.08271893641485
62665,45.31222648420796,-72.02265049778717
62666,45.43029909473978,-71.93784678894482
62667,45.390517583078946,-71.99842039378187
62668,45.41523297586077,-71.95501116910211
62669,45.41523297586077,-71.95501116910211
62670,45.41523297586077,-71.95501116910211
62671,45.41523297586077,-71.95501116910211
62672,45.41523297586077,-71.95501116910211
62673,45.41523297586077,-71.95501116910211
62674,45.38687628494154,-71.98351266836474
62675,45.38683915450573,-71.98348497621488
62676,45.38680536102373,-71.98346439892879
62677,45.38954640309868,-71.99643555998883
62678,45.36433675841014,-71.85907531119776
62679,45.36433675841014,-71.85907531119776
62680,45.39915224354252,-72.01267712919899
62681,45.35365528025231,-71.95699698917103
62682,45.38119289287854,-72.07103998150097
62683,45.45511200042742,-71.92057271060297
62684,45.40990589076775,-71.82192701622549
62685,45.42689306990155,-71.88367294293597
62686,45.38407571773784,-71.99270790392434
62687,45.387874892970736,-71.98645915215775
62688,45.39361502863847,-71.98309733212487
62689,45.37878066710065,-72.04550906354153
62690,45.37878066710065,-72.04550906354153
62691,45.46701081681585,-71.9353457344757
62692,45.38363412706395,-71.98096060963472
62693,45.38368974665627,-71.98095299186829
62694,45.384019495219874,-71.98091399015404
62695,45.38656821042198,-72.08292480045579
62696,45.409873549874675,-71.8633593480621
62697,45.33273440557106,-72.0624757636919
62698,45.38666225653286,-71.98796932521131
62699,45.38408068084196,-71.98090655213278
62700,45.360511789775344,-71.99343930876917
62701,45.35037413896427,-72.02015685387018
62702,45.35974823652951,-71.99343641688917
62703,45.36673810451086,-71.95385397630342
62704,45.391385635266865,-72.08082803071855
62705,45.37376502171634,-71.88637230059238
62706,45.36032926219993,-71.99346029111317
62707,45.35591536375207,-71.94449435030499
62708,45.33216271567416,-72.01126170646792
62709,45.3869233640164,-71.98849652156993
62710,45.367243500269076,-71.97905885563151
62711,45.38402350166987,-71.99196660169999
62712,45.38823552065123,-71.98618504768996
62713,45.34982350853505,-72.01962074730775
62714,45.35295764132106,-71.99880519834092
62715,45.38618172064233,-71.99248040479334
62716,45.38617861488305,-71.99240269292869
62717,45.35842166683623,-72.0039993409545
62718,45.37606686510152,-72.05288873044753
62719,45.35953525730715,-71.96157771987664
62720,45.37146935013127,-71.9637173409998
62721,45.37146935013127,-71.9637173409998
62722,45.37146935013127,-71.9637173409998
62723,45.37146935013127,-71.9637173409998
62724,45.38747262499284,-71.98246096574593
62725,45.38747262499284,-71.98246096574593
62726,45.38747262499284,-71.98246096574593
62727,45.413870274014265,-71.94666174226134
62728,45.413870274014265,-71.94666174226134
62729,45.413870274014265,-71.94666174226134
62730,45.413870274014265,-71.94666174226134
62731,45.352084228702275,-71.96051828805543
62732,45.3723576916816,-71.96262250007571
62733,45.3723576916816,-71.96262250007571
62734,45.3723576916816,-71.96262250007571
62735,45.3723576916816,-71.96262250007571
62736,45.3865647371072,-71.98396265309151
62737,45.332728039016416,-72.06172282729314
62738,45.35264109677911,-71.99937852756598
62739,45.3908676775027,-72.01403876013029
62740,45.3583893309634,-72.00371733755728
62741,45.42091935215476,-71.84520142870795
62742,45.37300346286842,-71.95708121247931
62743,45.40540813675561,-71.95259830949571
62744,45.40540813675561,-71.95259830949571
62745,45.382178465187025,-71.9765949609417
62746,45.4535921248776,-71.88053437811413
62747,45.36591667791492,-71.95037841745211
62748,45.38665843388015,-71.86701804331527
62749,45.357907818363316,-72.00270565283263
62750,45.36664483227924,-71.95688259463608
62751,45.32926203428408,-72.05665125351601
62752,45.36711406797969,-71.95784017941608
62753,45.41827612061614,-71.85943285660194
62754,45.41827612061614,-71.85943285660194
62755,45.38154116290296,-71.97680458262029
62756,45.36604126686319,-72.08064659085653
62757,45.338913757270525,-72.00930903397544
62758,45.37659702853557,-72.00258190058106
62759,45.39046217345177,-72.01339145127183
62760,45.410081390966276,-71.94114191857295
62761,45.4100811729253,-71.94086873626729
62762,45.40969762956235,-71.9412024020902
62763,45.4096936173138,-71.94093953207074
62764,45.40970039858762,-71.94069254566276
62765,45.34132472960164,-72.04795970068491
62766,45.36975445724974,-72.08032437693969
62767,45.32548707389948,-72.05920545835366
62768,45.32435017679274,-72.06002976758815
62769,45.35254699789773,-71.96096856966867
62770,45.4176978964348,-71.87464242119144
62771,45.404514788889685,-71.91300672366063
62772,45.404514788889685,-71.91300672366063
62773,45.404514788889685,-71.91300672366063
62774,45.36187384660322,-71.89376391303811
62775,45.35007219306591,-71.98731740503412
62776,45.37520372628719,-72.04927160532434
62777,45.4214701307735,-71.86296196250306
62778,45.4214701307735,-71.86296196250306
62779,45.4214701307735,-71.86296196250306
62780,45.4214701307735,-71.86296196250306
62781,45.4214701307735,-71.86296196250306
62782,45.4214701307735,-71.86296196250306
62783,45.32843733120193,-72.07382966964578
62784,45.36917319952616,-71.95401731809218
62785,45.39050039786863,-71.99832016469178
62786,45.3522598962917,-71.95979133949687
62787,45.37806732993327,-72.04332750749614
62788,45.36941613899332,-71.9817385416603
62789,45.383415306941224,-71.99281807579112
62790,45.41906185042676,-71.93852150031914
62791,45.38599948138114,-72.0799290088349
62792,45.36718431527789,-71.97666869692378
62793,45.349797701787274,-71.94696193683492
62794,45.416026573683986,-71.93703757991443
62795,45.38353844691551,-71.99398340105067
62796,45.43189478420985,-71.89440040081456
62797,45.43189426515441,-71.89448572865483
62798,45.502661177840494,-71.91253321510077
62799,45.39302800200127,-72.01664489659869
62800,45.39303098367188,-72.01657500757004
62801,45.39303402426904,-72.01650074578308
62802,45.39303418207383,-72.01643160242593
62803,45.38356942044513,-71.98651313398346
62804,45.38356942044513,-71.98651313398346
62805,45.4346708337551,-71.89729148337545
62806,45.374800042666884,-71.95659152599089
62807,45.425646835134735,-71.88270372392327
62808,45.38701920869534,-71.97694192967361
62809,45.380824868101655,-72.07252307140297
62810,45.38681486563854,-71.98285217243976
62811,45.45215052151713,-71.92029460388527
62812,45.374745009030285,-71.9881170636609
62813,45.38519402765682,-71.99081006684142
62814,45.42078328130523,-71.83169716424403
62815,45.40408157324405,-71.93046445180717
62816,45.31498926100425,-72.0446277588743
62817,45.42175353983578,-71.96520343314567
62818,45.357907818363316,-72.00270565283263
62819,45.41407171281731,-71.86037320986752
62820,45.41407171281731,-71.86037320986752
62821,45.41407171281731,-71.86037320986752
62822,45.41407171281731,-71.86037320986752
62823,45.35847585088135,-72.0044738990195
62824,45.41414728246068,-71.85998363282812
62825,45.41414728246068,-71.85998363282812
62826,45.41414728246068,-71.85998363282812
62827,45.403651200545355,-71.8509248724182
62828,45.40292672899117,-71.8506396431293
62829,45.403144963444966,-71.8506486278516
62830,45.4033676900706,-71.85055815857135
62831,45.4038719570366,-71.8514043664238
62832,45.404074450436944,-71.85137241181059
62833,45.404266430791736,-71.85132691593395
62834,45.404480806297705,-71.85128846612675
62835,45.403745973925595,-71.85071589552787
62836,45.40447025234334,-71.850607521771
62837,45.404264672461494,-71.85048753745491
62838,45.40409946301816,-71.85035476196632
62839,45.40384293398808,-71.85025232436337
62840,45.40469478802486,-71.85123119894448
62841,45.40488147857075,-71.8511643602591
62842,45.40530326192622,-71.85102751012629
62843,45.40466784043144,-71.85065134475659
62844,45.40223643277533,-71.84010503227317
62845,45.40359671619722,-71.84119904899569
62846,45.40357694651541,-71.84093687255155
62847,45.40355177666959,-71.84070270736571
62848,45.403515650960024,-71.84041943888508
62849,45.40349540953151,-71.8401825101714
62850,45.403975272517826,-71.84131890357196
62851,45.40433026523525,-71.84122987758523
62852,45.40470956503992,-71.84122735009092
62853,45.403952530758474,-71.8410336703674
62854,45.40475300105023,-71.84091104698273
62855,45.40429581292617,-71.84071735498149
62856,45.40393226871693,-71.84076656772429
62857,45.40392520595576,-71.8405372736043
62858,45.357825040437156,-72.00602846433199
62859,45.38686412655328,-71.9869166169519
62860,45.397634953071176,-72.01208042500734
62861,45.397132992444604,-72.01208270505872
62862,45.397439153695075,-72.01261890190605
62863,45.39710897608462,-72.01259434962684
62864,45.399858350561196,-72.01354876754013
62865,45.36571181684921,-71.98295736355873
62866,45.39044558141678,-72.01380826309166
62867,45.38062748625151,-72.04625841731836
62868,45.39030270674428,-71.9977252735837
62869,45.37575675395428,-71.96159392052469
62870,45.37575675395428,-71.96159392052469
62871,45.351116804920494,-71.95082944738094
62872,45.40126639739762,-71.9999957454794
62873,45.40987085732178,-71.9383989190132
62874,45.40987085732178,-71.9383989190132
62875,45.40987085732178,-71.9383989190132
62876,45.40987085732178,-71.9383989190132
62877,45.387875016608305,-71.97698114145872
62878,45.374161044864756,-71.88677747880132
62879,45.435488979208216,-71.89954068329763
62880,45.40321333001586,-71.92955563238301
62881,45.41935796327408,-71.94611131912023
62882,45.37990010065905,-71.95819854008596
62883,45.41092363769878,-71.85915635298294
62884,45.39987225591314,-72.01285114701818
62885,45.44739867086719,-71.86837562125407
62886,45.447743322200395,-71.8690091520117
62887,45.39710001670246,-71.95698415490438
62888,45.39710001670246,-71.95698415490438
62889,45.39710001670246,-71.95698415490438
62890,45.44820133513413,-71.86894578986478
62891,45.46835903742052,-71.93992267670909
62892,45.464587474431866,-71.95359601519755
62893,45.389942010433245,-71.85384440504474
62894,45.44753827132253,-71.919789694422
62895,45.382017057177144,-71.90107690713859
62896,45.382017057177144,-71.90107690713859
62897,45.37705023742047,-72.05209640553083
62898,45.40057416347683,-71.96941100227613
62899,45.36236688063518,-71.99061479519253
62900,45.36236688063518,-71.99061479519253
62901,45.447582918857755,-71.86966227465564
62902,45.448388131783005,-71.86944137748863
62903,45.448500564306805,-71.86755790408343
62904,45.44732373480681,-71.86966914286735
62905,45.44834611675713,-71.86856097291957
62906,45.369398407505564,-71.97668038588841
62907,45.36821669794799,-71.95907261792944
62908,45.36821669794799,-71.95907261792944
62909,45.37409792687364,-71.88627197006085
62910,45.360875899756074,-71.99077127394209
62911,45.418564322206805,-71.9462418907633
62912,45.400996003507984,-72.00110026225659
62913,45.429387415159525,-71.83749118852033
62914,45.429480829376885,-71.83776132080108
62915,45.42959190086224,-71.83774248108833
62916,45.36632922380031,-71.95023411500269
62917,45.388184498235645,-71.9769472489732
62918,45.38820830530705,-71.97620152188887
62919,45.37655554287774,-72.00729903228512
62920,45.344331940933046,-71.98465848294313
62921,45.344331940933046,-71.98465848294313
62922,45.46715752362996,-71.93760770028013
62923,45.353596031185745,-71.94599736898977
62924,45.39820641418528,-72.0731144096202
62925,45.338682480620655,-71.9955583818331
62926,45.338682480620655,-71.9955583818331
62927,45.41582591098851,-71.93498904763014
62928,45.466889368851845,-71.93850036968017
62929,45.46612668340762,-71.93868265212437
62930,45.40152766581792,-71.84093317045898
62931,45.36427320837108,-71.99087437032556
62932,45.36427320837108,-71.99087437032556
62933,45.36427320837108,-71.99087437032556
62934,45.36427320837108,-71.99087437032556
62935,45.36434325621577,-71.99142145341132
62936,45.40162412758627,-72.02079691714259
62937,45.40163866378413,-72.02007247006655
62938,45.40165052063369,-72.0197141140514
62939,45.40166351336948,-72.01941578004202
62940,45.40029756947367,-72.02103330176708
62941,45.396880362944266,-72.01261140697922
62942,45.396880362944266,-72.01261140697922
62943,45.396880362944266,-72.01261140697922
62944,45.396880362944266,-72.01261140697922
62945,45.39757386965998,-72.01262487404081
62946,45.41016443395007,-71.91818754355901
62947,45.41016443395007,-71.91818754355901
62948,45.36276323883627,-71.98776082638315
62949,45.39029279915687,-71.8161433247417
62950,45.426919421933036,-71.88442423691166
62951,45.41456359208697,-71.93587039634915
62952,45.487107223042784,-71.94562554256363
62953,45.45420685042392,-71.91273882241002
62954,45.38497378922786,-71.9907001876675
62955,45.439662432339,-72.05042684231988
62956,45.39814497251835,-72.002191666517
62957,45.36740822341674,-71.97851290104857
62958,45.41582130308669,-71.9354434828771
62959,45.39062173835129,-71.97937468576997
62960,45.384948694138686,-71.98105535294809
62961,45.384948694138686,-71.98105535294809
62962,45.384948694138686,-71.98105535294809
62963,45.37014672037663,-71.97664864275758
62964,45.41004284810324,-71.82369386001429
62965,45.40580495263143,-71.95549628981031
62966,45.40580495263143,-71.95549628981031
62967,45.416612820862255,-71.93434145222133
62968,45.41623507566349,-71.93550751279719
62969,45.38635137357183,-71.98967101439062
62970,45.38638118870503,-71.99012754773089
62971,45.38644450314955,-71.99048817755362
62972,45.34060785171156,-72.01753344378683
62973,45.34060785171156,-72.01753344378683
62974,45.416975022778416,-71.87387009399826
62975,45.41699393633274,-71.8742431983686
62976,45.41722977943854,-71.8743699701304
62977,45.41723520817649,-71.87475224253846
62978,45.42070647311544,-71.8472858074302
62979,45.45155796691439,-71.83760018128578
62980,45.35268525808032,-72.00024365412516
62981,45.35268525808032,-72.00024365412516
62982,45.39294567516762,-71.9809513918139
62983,45.387431374154225,-71.98625240971404
62984,45.35269935480248,-71.99611673045594
62985,45.39166396114596,-72.08275404130458
62986,45.363612181785996,-71.87459794336051
62987,45.39096360920769,-71.98372585894764
62988,45.3913571749053,-71.98421958752542
62989,45.373232615255795,-71.9072702899356
62990,45.40097190027702,-71.841186804315
62991,45.38577585042391,-71.99229548657135
62992,45.38577943181156,-71.99238624868971
62993,45.371842856941896,-71.99570120825727
62994,45.371842856941896,-71.99570120825727
62995,45.40277159918869,-71.84855110328364
62996,45.40231346749637,-71.84852925102693
62997,45.40200227701465,-71.84849230456418
62998,45.40426947272031,-71.84044716514387
62999,45.40123979530681,-72.00020162383643
63000,45.429483361060605,-71.83798189897355
63001,45.33498983052998,-72.00191355784467
63002,45.39779946978,-72.01207845045474
63003,45.43228104921634,-71.89556067246994
